key,value,sum
00ff14226f32c402834ff1f2e15b2d9ba1741cf05591486438555bb260e824f3,54fd3e0bbb7124472582b0bf4e18969fad99b1459d2b50129b98a5da07d9d3776438ea97516a6e2e275897d34a2f652fc2c1ee9642e618f828e69a1a88cfd60ef3404165307dda104ecab16cd20ab06bcebe63d2871e9a0db6967a32f62578081f13a8c7c64d233155418d757b005f170357,3740960564
ce2831cb55f07cc21500554255373b7dc5ac8416c01ea6bbc7967f95b4cff17a,cea6a6fafc30ac2cb921cedc763fd55db96595707b6b93abfee094ae1746eb47ee7f706b45928cef3501c927f6e93db3d828c4c9e793a1906ed9d0ded489ee4a64615f58781f56031ed9ce34be52fb898c3c1c7ac5385e7e658412b6,1198657554
c2f6eb4b7c7b98e6140876797a145d432a7b26420fd5342ddf772345d29313fb,b9e7a11656c53300a7e519e62a6ef57b10fcbc3fcc2d28d83afd1324895970e7b7331e82bbcd0ee3e1ca935b4301b03610026a0f615b7fca6a4b7d05a2b741a484b91cc6d60444692c39ac37126ddfeb004a6c0f83c0d38f1cb4edb790fa298a07f66e5983c5ef00b7001e44573922d1446598e797604db24ae618b81cf38226c68ddbde7a77bf1dce29e0e4c3fddabe474851cfbefd0bc9706b8be583ab4757f96d079e3833d8f4273f3341d054264dfbb6ce963d18f7b2b6571da2d468dbc4ae525c1cc60525bcb8bad8f19932152ff96f2b8432df3fad2d93c509d21ccd1f11eea963,3386731818
f4c3067ee6b7f523971f1f8ba8409612c321363cc95b25a0f3a4f26e749c80ac,7b1363ede55540807f037562bb2ec7f29b5fb943f6a5a69307c1985cac76b802faf87afc89787a34a7f6424a1ab7131e05ab9320a59f3e5be3d4740a1e5219a3fb39404ca219fc03a9e7ad4f11fca425557c0c37b70f964161e0da91785d399b1a71ae914b4566cedc24aff041551d71ed1d,448518863
5a74b4ac45717c6b4dad79ff4368deddd840158b784acdacdd8b4256dc0dada2,9b683156e2fe3801586964a2cf993fe908de79b4e63e02c929580e3ca4d37d89179e68d612eacebc7a428f42d5a29bc5c842bdb91a380ddc45aedb,1743311478
0deb6dc9c38807892fa87ce932cb23cac766cffa871b07bef7a8af18bab02d1d,5e7edf59033d7ab4c5393c5756f99bf4529afacadcf8f8c9b4d74d03225c79e3f060483aef070dfb0b3c2a03573613b9,2925794866
af384b3c69c50b368a285d6bc634a56013956404568b96c14e324c837c98721e,4a72444509083fca81248e4de902ad08e29608e7f0d63cab8a541cd85915,4027550989
88e1bfc6c1cb8baa51353fb9684d33e0e00ef87728bbacc8353bcdca14423724,570827e494a7d9b79a8cf6b65280fd7afd4e95a6fdf11e3badf11a462b016786bdb135d30c540ac8c7d81ec08429106ddd5a2cdd8e82dde5cc91ff27757ec559bf8b1231821d9d406d3aef947f559df13f5c377b5297d8e9dd84086d01e0901474f1fb93c876f7c6d10a00d67f40a695fc18a912e31e57dffe44dcdabea9ab768743,2597569166
2784abb683e721a1d07132d0c1e04140878fdfd46b3f1fe0f560e4a47f90ee40,1deb65c90bd39fda77e930698e80c1adac35f2948cdf37e744e960bd3dbde0aee30ea66bbefd8ce85b27b5a3ed8912b93c257149b06b640c070aa59d645d09395cf1a5f08c1a183531bf9f69ebfac6907c03c42623cf97a636e9a30d84dd5eb5fd3636857ce8e83605c970b6b8783667207b713685b22fbb9dd6437d8a14c4ef27affc2e8bc6f82a572007d4c0e03e1f9e87f77f6afc402744c3ecc1fe3ea4828b33509ee8fe154bbf8f575ac65ab530373d5c667a83a792af3e765a7bb1373d79f37906aae58dfe9cdfd94b4ea312fce37f244a6bb68258c9931cb72196f40608cf4da15749bd608979153d9f614c28f8223b8395c9b0a4d096ca45c2,340604011
8d8bd8fa051a453283edccee470e6c4f81a6b1f7ec7a2257fbbe21b0f74205c7,11a87b4655e74bacfb926b73d0579c18ed03a968e62af850d9a598cf917e53ea4eac826b0bc0b4248cd6c932516cd7e6ff81edbb9d064911bcd60382d269c90eab36c77ab18891d4131e9da337,4167978901
085c6dddb78d3ed82bc0b8c91cfac5cdd1b7cb4729fb5e83cd64990d77f26bc2,048f0b0c6bc46d3ec1a5885c4eb3bbfd5ddab61033a6614886b6c1950df5801e72a1b3959be93c0cc3265aca19e1e7737302f16df82b599721fc10b6bd2d6a9b15edb2ae8ed7a48ed63c22f94dcddb22f40f7db1c733973bf8683b9ba3114dd02eab82a1bae5b9f3a908fcb4802affa70ffb3682cc0fba8e22c3fbf627d3dce82aad48c8d64cc0b137509b,3777237018
8a76ff470bd5c161e965df81cbe769bf48480927f737deb6b668eaebc82a0906,bdb5d7270d1c6269bb8118e2b96580c097621eec6da380311909fdd859cb02ba188690b6079292cf6ec7668a234a9877f7f1d31e6082c0c54694094220e65b98b48078c65aa3b0a6da6d88aa4616b6915466ce0be10b5a5dcfecf68b288ad59424f6b3adfc47866c8a81eae2c11b57b3f772d5f0abd4f10ee1f2f6fbd40509125bfb917198565990712a65cd837a064d0ecc5481421757d1c36924297b48b0093229f71568413edcdbbe53353cb0324e51f0c56816b0d9db30d998fe5b7793bf63929351e071067e89b8ae2cf6d67d86a1890d566e4338078a3370993ce5e7c6c52c64e2c32524dbccf2,2917838554
0d5ff49e89dc772c275bb9fcd83510d78619b3bd0a1fa24440f573fdd7fee4e5,141e8833ab5e7708d09315c126bf8158f734954742063556abf475f2a2a347e0f9f5cb40,168739082
0c60c582cece5545f178fa83a281165d215a26ac02b327b1ae30614067e43f9a,0a0c145ddfdb0ad56eab6d3e70ec9b40e4298ab66535a8c8e7753dbcfc8b3200498dd75b91ac47300d9b0cc8dba2a36c84c11814282f2164e4bf5576d97e0331f17d3f3a7ae379b11637954c3e5d3e8cc9c07cae955529cc08897fb9b952991da9cea03ba112a6ea00a878407ce2738ee5fc5a8fd7eb6ffbed3051ddd14f510ffabb2abca28ee1ad2d56c13b56c50999564aa6bb2668abb754d94dd0f6c63f52ed5d90d8237fc4291ab151d2dbcf11256814954855df9903cf615d5aab9d9e2f69476d6b612104aa539dacc78889c41af278385b049707ee4a9570607946de9b2f,3847014244
8c9552a40a1e78b5af93a631e0b69bc0d1410c25d22b0b364d327136ccbda1ea,3f4b23b2cde187488d2acbe9,1328664545
36040c82140ab8326913b9c50cb9a2862b9874b6bd2b03cbc08764ffa3bbcd8b,ab73ab6019b02645605fbd1ff7ba3d6f106db223b5a4001212b65333ee92b14778b9f9af2800ee5f8180b57cae5077bcd7c8027373cd42cb86e0200ff220c24ac6589bbcfc55a142310547ab1b1b4485d42874c0cd08414cf743a81639c329e9d8920540b4dec822d957bfea497768913e573f59c466b2cc812690461b2ba51c729246c0ee8e30732371dc4fa3d2af0b3440ee5e02bd3eb64e9640b8a064642c3d9da445902213a9ff5977df9b94139945fba3174eb1712f94d4943ee366e968175cee1655b5bd0a0dd73ed33603df3df7a4e3e648e00f6df15d7d02b75936500255bc,264958092
b0a9a2bedc14b6264044090e648993890d18a3f7ba7a1d68b15fe982a3689411,7f847317f3060003562d675fe5631b7691d0d4f38418dcd290400694083c1f87fb835e,2590300793
e0450f7d44a519d3fa287f524e59dbce1f2cf8772bad69db0d4b2c13c80079b6,ee43e3d082a25efcbed4e1c8a2920a48a57fa71598b02420ed23d9b87a91b3c9c6cf5f08a093de7a4c2cd108f27b97f99995f010d0e8b9c6e84a1166bc1b3c6ff6cc4b28f28dad23560f635205337e4f391abac9b0d4a62584d6b78e41e38570066b09f61e7f6cda70660ae9760365dbc1b91cbde371d1859f8f3358b5813ca2de01f237c16bd4457d350bcd6aa26dbfa71dcc7bcaeab7a42ab702aab77ff4df011e5a8d429a342117fe1acf9cc3dd495cef1f14c0e62e3907c6ee6f58b5688798474a,4112795316
36664b3e47725a9b078cca0c596bdef359569779b080e31254d1b8c3470b2327,ac545495e45d617574ce765d49e056b1f9be3cc2887d6360cba5024e255b268216a1a53a9ef30bbe74406e0e4b558349609850a84b60c8559f963c0a36241d8ab3eb608fb77f87a4d9ecd724dd75a46b41c234274ab677d4a9f36b3cd46253afff0fde1e369ba6c41834c06a9769e02c8a57e31740db2f261f5aefb0df9af8ca43eb06c1f17010e64963b89afcd156918b7a8d82afdc5aae65ea5699,808361161
d16c8d1d7744ffe2b8426a0aab965d8de77ca7541bd0cd84655960845c36f8d4,19717e020339690255eeb37a419cf559bba4ca17639e0395cccd9dbd4a355b4da5cbc7325d7211e5a194ffb922aa55835e3b741e82eba34021849c1387b39187cb7f680531c27f09289233e722d5db8fa9e3089ca4b8,1731686588
35ed2e13c388f379efb25f78d51c44919c46c09d69b1207d95dcfacf6944e05d,f0fb1e39dfb1572d57741a71c18aad66b42a1e1ba3ab575011331d35dfac876cf2bb6725fe06cd9bc01b7b5854fb96d6a0e4,2372293053
7fa02ffad573bd456c08730faf9fdfcf5cef6a1edede434b1d3bb4ae48e28bd1,169f42115b3252eb2fc22b6821f798ac51fb05762a374ad2d9631e43fe81645c5c07125bf2a8c367a922f4e8419e188a81bdf785e4cfd6e6750744b6d2041c085015e1899b171eb19831fa09fc9685bf0c5d6cb3cdbc3dd4ebe3de400b02cc5c93027e3edc7720e4b1715c93b6fd0ead0de3c1306d9c681d4e7ec45ee0cded7dcca2b038228045467edab019b108ae3dde966ebd5457117aeda5f70d23c9eec06d7ec48f27f7657d65881ba955bb3733f42e5b28a2458dd8a27fb2f2bd32249a64420a4a4a129f616b10af8911c08904ecdbe150555ace5fc0465445ea182d6b3f20d4cb2097569b87133f8971eac68386e18d,774215142
640d3996833ba9296d5dbfe5acedefdbd0ffdd24281ce8b6b77e23be9c94390a,88550fe3fc64c7c18ced31daf38146eb9bfca657c0003cb143259427986bda76d83b28cf1091010b5805c5b0828519d090edca44d9d4b3b2f97ab29c6a53d5658f60f12248502457bd50409591312b99500c93f24c62f892b5a2722f9665baace027b712f15a3f907965a760ad17363dd29fdab30ab16fb0a1595c3fc9a1f087b65ee62970cce330bad8f3ff47f761477056394afdeccf53f88e499068f36416b39a64abf26abd60445c870ba344688e14fc1b4a1440b72c8e9772d9079ef608cb3cd49ef76cacf01500ebb2,818836220
1652ba1604de89af6c88503b413cc7ee5236c05676711cc99256351b17851bbe,d1f437f537984df9161b5a13afcca77bd289612a34b4940e5facab3f8210f3126a8bb53eaea838ce5e0aa825ab3add,2370228445
e4f1c9035d9d041c7f973c9792f6d01ea3d360bb1d2b4f315829da83ca26dff1,7a94bb1543f49bf20b85324c20d62f6a3759931a097df15e69d7f5c3d02d2582208a7c7849fd50e9dfb0dbea967e8f256195d3f8e2433b000cce8ab7c6b92e047956e76a5f01c33134257dcd26879d505346b83234498b2b7a989bb47fabf9b50a312bc4855039889d521ea5f9268269eb56a759a18d8e92ed11e052c2e93c5a6139cf6146428bd3f3a9710fc71e0dd49863de2f069ee807d2fc85aed5f1c41466,2242049583
f9b4ba2390a850ff6513903bb32743bf007d2a74f5efb6f16a236086cbd8ec68,645cba3eb3a258d3d42b7e5d140a174a6c6a87eee43cc4d5c5dbf1e78881f347839d6454e61005c728ab7b77af5943bc2e73f79845db1451da8bc69db53a0c05454f9b858030be3e6f7501cb08f11cd6725f45987b59f32c7f96105d68bda71fb781e3de12d557761522d81917ac887931c480c63d35e3c173207cfaefcd731f8dd51f26,3922395843
6d817ce4621f425c2ea4018157bd43fdff395f7d8af7a5c60e70ba85fda1282d,30331b56b53246117d8249d35006d4015a9a3a63b4115d327188067b8202d1a4ec753cf9d36d4ef3ef9751536572237c524bc595b8ed447cf616856b24e56ad1f81f48194e0e8775e3386dee9e5224ae50,1712213496
945d150fa99f9925dde24ef6ee0807e70b90e4f49776facf60bdfb1b1a8eb397,1f99e9a0e7bfcd335041ee4f8881701d36befd0bbf1cf6d8532dedc04296ed50eea21d65fd9fd06bff4ddc590bde84074dcf4b6903417d84c42bb2161b7dd8f1c7,570645565
1b1be3c60e69c5608ec4a249b59c68547b9d963fed9ff45aea3b2d98733c9111,eecd513adba18241ed0c34c762de8577d02866ed6c354acdf832e4c62c899bb68442d686239309f002b2a63606afc02ede6a69ccd46da110113c654d28c24c7da9dc5a3a49b44909e1b29daa2aa19cc966ac119dfddf17c886e71e0de36f7d61653a345164d9b41ba056a3515d60155d477e404d1b96e0de63cf4eaec8a4e2b961c019d024b29807b5265c28ff338c2b9711b49bee2274c6997437b6e90d726f95a155eef0e4951f7b5ce35f,390748006
5d760fdd3b45f174876da7d00b719e03e669a34d6ef6563e27037504f3d6bf20,01742612c8243611fc55acfe4800310fb3b77f3bc3943deffb87661a97b90734492f1aec8d31396ce55d207d2d,1357437699
36e1601006379556276eb3c36872d7bf755f867e76746818e727048d0cb8fbee,a4dc5e27ed63a499592b0dbd02a87fd07cb47a00c855ae7430d1a5378383f2d76adad5fa021753b965b7e8fbec9f64eab152b94ad55170b3a638fb59e8c18d46320ab5eae67ef588d11ca9f6e2827aa5c96c132b83bc5ff64da76e60362c1fdc19c92ad1b342ecced79da55d4a397fc2481c22d1c0f18a7076cbeb05e671e4ebf69a6b18d9a0e40fc1a2,3430556296
717826e51a14679753ddaea7509e0ae2329a02b94dfb86f620e6b726710b36c6,667b4b15c13858cf6beb81afcb92e129e18399f34d93f35c6399658d4f335a142a0fb12a25866cccdfe40b6abb0645c7791efed7c1b98952462aadefef2394b1ff0c450f0572bbfc4e989a9163aef016289fa61061996d3a84412e953b8a36bf3d9ce0e3b7fbed74fe936dcb1b51d894a12cd3b98d9283c06f6a8823058eeda381ea448993594db70ee7c039e09a21a2c500e51b8f6d84702924cb58a67e177d9ac90726fe242766c2402c4dad91310540c7c8d6075081fdd6244ac39487d17e43120992f9a6e7d1e0aaac9283b126ff7ec76d90636344e25cbe429dbce7,3765720332
a35c067c2ab8a2d6976d59a0be1bfe025c40e8d47205ab82482c06c95cd996c6,a461ab0fc7c3aa441947ad55849f2217ef7a175804559e4714e7bdd4af00e4541e2da4c5cc9d658d929d481b503cd10dadcbce03080e5ef57544fa23388cc12875dda7945fbabe27,3927551589
7ff910b818e854d1a19e70c4cdb93111aa860905c3f7c67ddf55e8fa3ae8ccfb,9f20a0938d2b19af641b30f6aa07dfcd8b552f2f954c18627c4428a1ac9ae2ab33cc64f0f2889651be85a616c26bb000fe1a1c39b4bde4969a534fbad8fc605542a9e76c7a89ae5cb43caf442c9915323e2ea1c3b8ff3b4791984d18f7c99672b9c18437bb3a846158a770f2c859eb6b44c8e1c670dda8663206e4c95e1ed65e951ab4ecc7ec7aa1902ea44fc2824dcf31e261c8,674111981
69f6ce3462423eb53bd5af949147ece6425feebe61c7289dc711f1e2dc2f696b,7687e188f39948cac74fe66b0afcf0e4a940941ead77da5f6353b7ce2998ed72014e20a94f4574717702e95329fb292422f19b6886e16ac22980afe5cac450d3e41dbc126b6f9d5d0e2c444a384e2140b98ee8d47ca7c9b26c6154fb5e8d5d,2795532879
3a8a94ca60ce4e9e56b2282c0ba223e377d9a4570aceec475f4cce2316c3690e,ed2fabbce13b95d5eccad8c95f2a3ced8e4933afcd5c0cd380b8426fc6488589d05109c37395ebc65c4d6488be33cf70ad86878dbf29e62631,579735038
0ce72f51e79f13cb60fd7040547ac3b433552a719fefa00749733431ede50b37,0ae5498714a0c2e17447dbb3cf3b6d5743d6b96ad7f3de3ddcef808494e55a7760097201012d811593179802305ed980e46c3d49d2e0bc09deaf212e4698fc05188337f513eddfdc,2163446918
ea35635ce2527c5eaa9fe98d7f8378a91b7aae84c60653dc4c8f999f472bb426,1ef0d01a31c912eeef13cda0d3b92ef16acd16ddbfdde3e7d3698481d8fe11ebb246e7a65194ce0ae6fb6d40aa1850565d495f8ef171b22882eba95d3cba45102e4a1e99019060213a2ef2165f78e6e2f0fa17313333e785125e6b74aaf81d51bf46159eafc42e35ba78e5006e686b961ddaf936efa94ed16099e1cb36854649fea7c60e038bc2f1c77275cda7f48cda818e49d8730c02000c058819ad4c24eb729ada4477ac24209c0c90478709723f38b985438a7d9d54167976d2b486ce56e1a009dfa11bf055dfb946a215b2684201e15c6292b1a86d78cf6926378a,3090144987
f0982620bb201fa7ec90f065e7617a761e188f11aff3a940861bb24e8be332c1,16956ab57673b7e7ff09272d9e91c2b0af4513c8732b0d1711857f963e24777e88,2601970915
7ac7c0b0ad6a81c6b2934cefececfa189b0eb8c153ce7658a81f990d0b997de9,b4146251204b4182396becf8e6350bc522aa9f7479790b3f925d6af23f22645182429ed2925414fc8fdb228f4a1bee338b8057ea8ad05ec0d41553eb8821936749223f4884c407d884720fc1227794c3b68df7db482cf9d011a8a7b0356b19873d153e58497b955303154ddfa264bfcaff90376e9ece3ffa32fc2d19759fe652e834918ceca8830a8a7a37ffb099e291f9e45d086d5726326602eb1630404261c23de55cb2bb07bfad2eb571f78d13c0d29938f577ba3c94a9aa607bc0d322662dd021ba9906d440c41e21ae17ddc4516e66be2353,1816115597
511306a561539ab5d11955636c17137b1a5fd3882a8a49c72d3ca5d2ff251a14,076461df0f03f9ab305173f45933d85dabdf9639ad89c35d1049ef4d264e5ec42e46afcfdf96e3ed21b69ccfd343ee11371e1b61ce564a0de719b467bf9aa111275746f3f040a6627267f1d306b015766f97b46f496e33ff9d69ca57584749bafbae23dee49444a8f8b223531146af1e905cfb587a20f09c608b0803e3e6f676f2345f506339c09e07ab1a,732216797
1259dec7e9136bc793701f02455b119c63232da0e9a1c2de3b33aeead7ef5c67,49fde41490606b3c914f793d32a1b1657ef8a3e8983e83864805d239bb5e1e8de4893aab6d14c872f52ab8e6c186f4d86b370519d977a593cab3644fc4672b240f5ccb45284931dc5573e9980ba3ae69c8d15bf29a73fe2c9892080d0ea28c3122fd5a1065dfec977b811dfeea7353fcd215f672019e969604d9197424936a54aed590027a18bac32b1da4334d03b9b10d,3993012313
012d44ee7ebed4896a7dc36c0eaab41e2f8cd5368ae3ee36bb99803515c695df,7d51304c8d8f12cdffcdcdc9a34e04529835d6e32b6e0d9757f26b6f18631f3d43e7a57b1036992d8ecfcf7b357a5a929153581dd9c0d9ef295f27069b4449e3a2d01846f93353fbcd8e51825cfd31ff67801b2dbcf4a39e2a277cc481dd23d1b95f2de8760920d9d0ca6c73758a7d28205ffe1cf2d053a0b2b895024117d1594ba285d854b6d352b58f9350d056023d4d6b8f5d1d5cbbe28288db360fa3aaf67188b63986059990cde45da2ca4c11bae2f7005ab3aecc979af38f55eb1aa0ce06aa48df5fbd38afc30c38fc547fa7f20bc1e6c9c0a5043eaac1aa551790c7b30d11c5e18050254d12b8bc7e6671e756ab7fb5c86cb7b4fc,2043511279
3f087028fb1a8e5c5922dd7ba3f911c8ce1510224840a5080658cdbaf9639cef,1a417aa3c9b52628a67e385c217f52799685ec5e724f8ba4e1b747b23ff5174c0ffca065bb2ba61c98306d3c751e4da6bb0f898d4fe13a5d92040c08fc60c9d2cd09633cd7dd26b644ebb7f62b2fbe1b8de2db810c74fc09e7f7280879f0b22dea2ee9b7f66de5da7f9cbf2e8686ec545000047a3c28d989040f1cf32d300a26ad4f20d7,124451500
92c04d4baded452516be9b8bc7ff3738a588c891b603be074a9c82072f02fe38,745f736d898be123784c4c2ca4237a39f4c751c2d7f39091301348f47938c60b3dd81f98d66fdb2bbbb43eb5f42fe92e642a124a8db6565b244adb90b7e45640c5b3d847c041c25a00a55ac6d4d6d73ca7e14dd2474e474abaa122d227579ce012b39f92dc5925717716094b7ed716fc2bc4e0d8dffb56fcff08ca2f0e18aa4b20fa0c6d8872f3db5e455a3b561ccde558448b7acaac60420a31a3c24a35a3ba04321aaf2570,598749887
bc57d73f810677b0c549f2206158ca402bf7c768b6570911df2905adf3d0ccdc,322a49b20418b1ae78cce8364164412e6dc51c620959bb3425522b0228ba6f85067ce1779d08d25b4c9e8ac04749b2ca8edb0b5e86b6034e60790028f1fa73e205a31fc0f127fecbd528cd1a98cc65d923ca1954eb4be2937f07929e68b2237aea0e31ca58669f9684aa843ffeafe75b8e5d4d5e58252c0bd60590e498dd763c1dba71db2349c30285de0ed12e386aa7e3f2005b2f8866494d406a41d3495331095026294969cc4a96bbc0ccf2128b6cc24cdd38db5785fba8042bab5fbe9205b411e99533cb78ffd7523344062b2d5bf7837abe56d482db115d901479b4737f7335498b6cacdd7c64e4,2567362095
d927e02ede45080b5411631247d11de1684b601c041d2370b22a46e0651f27f4,079577284a7675d3e70ac5678c9a1bff68a47c6398328d03b97b83e700b6007c7f2b002d056be8ca0a5fc0dd44376b6e6a7d30d4546656fabd3a6110b6d5f9af025bb699f21abd4188790bb0feabeef55139be8e888d27783e108de43f077203e3a1822f9eb78875b85a0bdfeb0b8aaa56ad73bc1610e311c919d47426b4d6a133c9e2e476127eac101a60a75a4f3ea0015c72,393485203
d5494e79ee02f6bc750304ac61c2749f139276b5756bc13e5ce8ef88c27c90c2,3f2f47cf58899f5c57b4ff5809cb53447a7bb5932d2e8be6d71812826d2eb7937c345b2daeac2ae0855f919468ee4ba3b06bcca8f6ef5cc5f239afba7fb03f63315baf00767d0a9991f7b81fec91567842a4b0,924973181
9cd8cc9dd603328c47e7b4634a518a63d40d176708a07bce905599a143ebf227,6e95eb88517d55dee8ffa4f3a3da46dd15ebf52c957c46c8ee0b1bf2661a35d44911b40645dbe421e5781dbe70a027d83c28e382cc36ab6881d357b7b14994392ecef60ff8a1e69395c350fef556c07d98754ad1123cf8b006e41893102526a5f52fa2cad25a3b445fb15dcfbc24a7f11dd066090ab36e006a79540de0c4c82ddad2b9e38e654247b5db4183a48f7a0c02619caac9,737357552
4fa636b0a8b97a2b7714b9aa3dbca065b80b5904a437ee461aff72ab360b7492,9ade7959967c62c2c614d162294c6d393c653dddac8de250b065c0d4d4ba9ad1e0b6673d5fa13d425e7dec16d2a28d3828e2a54d38e50c498cd9ae12c61f50de481480b33800a641181f1a0b4042736831a954f25f458603f2ccdfd0426bacad4296e2b3a89734c0438efe8965a2d3c0576bd8a4f7c6599d5770738979b3783bf32da0ea782a81f4e6e0d174ae81a0,3939703941
3afc16ce7ce6970d6ad69fa55c0b45d67da1774f91a55bc145f6d9fb022e10c5,00bcd4,3605270523
3333e04e3ee63a7260b94d02513b4a19a34a2fbd84de3839d90b946be6f209eb,1ae11c7efd30482b0ac59fba2b822933d69b2e62e6a4fd9f7c2059ff267ca1b47a3578ddc8d2116743612a06c31b91d25d7384d464427be6104f789001db82a8fc0024ecaddadc4f8a578e047cd2b1172f28,622762823
602095e4289b2b267de7963dfd5229298d6feb4fdd9a18e65a68a3acdc3f19d8,f1e5fdf6efe64d0491235088fa798c5467924303cb111298fa67a5d37a066d95b848e82c39e217562f40c83a83b2a53bb46476da6f5e7adfe85e05e04d3b92,835314970
4be2c754b5e8b03174cff99a10187dd2e64b7392c2126ac07f52a02e24bc5d51,2f0e6d339f1837a9e58b8831144e62c3437d6fcd672afa9422766f9428c6b912e73e71d715bd82aae488344aa2d8a7e03a9ae0969b729e6e943a8cfc6f5de8fcf724f92bd09c20d83af7ed20afec40681a465d3e7945f9552a8afbbe5e66b19c7c140572a1a0597208ba2b83b9eae9c622e6b906c6a5350e6cb32787eb91ebf966fd4713,2191778507
316d3f11cf49f0d61548ca4cd4528fd631c0fb64c65667686b47653f350e1d25,d2c5842bab5e8c0a8f70dfa9e20a0b4181b83cb870ec8730b1ba0838,651462750
7ea90c66c733f8d77eba4ccb2d86fe0b0ee8a48fba581117904bd44f9653f954,3f1aa63942779be1520402cd1e60f2ff89f50bea9a2f5fb6127621372829c5cb366e6e92eb6fce1299bf57cc68042cab5e10d3c5cd08cff70de2d2adbec3a4ce54b07e0bc5058e296f52146fec,2540571798
044520934920415138cc6183b9afbbe06176bda5e6acf7f78a16d33b58f8e044,eaf5183b,1275519455
a2865e53e03e0a51df8aa30dcfe5db2947e9cfad4efe82e3a212b457894cf67b,70f3,557621943
c4081ba4145f20c9d18e59b570c80ab930d723a98de7724a4d6b6d5b220d2f19,c8c1d1f52d9b654bf787f70369233ba4c6aa4dd7ddd5ade54345452eee1f228ee623681b2d6d69f00c4b9fbcb13facc7c504dd0b4611f4d6bf3a7f3c0770a53dd83c58118e6a110097c3c8dfd17f8f1581706abda1f459f136ee67d753e23deead9005d60e2cf1abdf0977c106268f17007847cfd696c9cc77ff7809e64312c2d301f823dd0e1d1feab03c5f5b268113cc3a6e61d9513de5f261868997713ede39102a5829ea8dc23375af5ccaf525226cd6637b30a9841d21b7a7a0cf1be226db020c0f8eb2aa41ae15039664f994b9dafc1856,4201724597
5f965ddf136cb4b223e9bfad377e7ab04f7dc5e6c828f32fff3ce6dbe201a9bc,ed80a983efd12891d645f57e7fe56c0cf94f08fc21eb7887a7e470290ddda993fdf8a632c8c150a9af9ef2311a2b2733ab7c9248908de3066354ca3940c9009391cef947cbbbd6294784e8834a79a5628d66da269b493d8e1d016d68238dd90714fb414ae0aafec771f919c290526f8b97c37a73ee4d113110950713cd971476d15be4713c8f34f6b074bf43d5c1c8669adffb34e2f7fd3ec4f8f9f4d2408c04a375756ca3eb982f4ee67eebd9a8f97a42c0e3749dfea58ee79ddc4a33141ab991625c1647f983c953c3b8c67a955f40c89bf8790f811a5ba909ff0361b4f3c64d35af1af1cacad9351b15affe9bdd4b2ec6b9,2047362555
4d75098b05df668c344471cc34ab28d010e7eca14470f34f51f8edf557a990da,1497,2346779774
a1fca4432d63e0c24f731d15320284ee6036fe3d0db54a3ab7fc70e8ae45b101,6707402d5db65519c5bc260c80df11e9fad54d01b8977fa660324dfdd331d5ba618cdcbafe2cbe900208575f818b49d16c6465a5dc3dd0aa128ec7d9654212e191b6491aa789bf08f5bb76bd625b8c3995dc7bc725e8c651e8ed52eac3362da66730b13fb6eee20faa21de52d262f873aaaef77e9d2ec304e51f54cea5a1447b55099e01de05e3b3806d127189cf1da11f3b3e30c73fc48e9bfbedfaf22e9ac79aa2706c08bb852dee965de0125803,2774502864
75c521ea7243e32d6e2d22a96926a5f13c1665aae4aebe7f7410e9975742cc84,62ab3df4d28987b5106df7fedcfdba571e9f33cd84fb5e4a3ddd81c70845b09165161e8b412d637d1dc1d870f40cf90e7ab17ac9e445ee8a4658af638a2f8ded8b1011215a09cc49c907457f92ed4a19842ff69dd4757091d374431305b1b43af477fb22b0329675c163abcae02b490e142e2524946578f1525a5029e740137d89385caf859590853041633ce9afdaf20e7f93b1a620ed3d4371c551d7c2299cc13ae130f2175f3bd7bac4bc67c0e0d942b47e2cdb52b0f97b82b90aa20cb3de32d4bf3154e585f16a50d3097703293f962293cfe2d694d90985e3330f6feaf988157ee31197f340a2e895a3754d4912d5,2594542004
d2d92a54316c797dc2f26744fcc80ade28d4137688029a28a7227c7949523904,0eb4b5fd03af83fab54551fb20f5a98429d01a86e5b8247f70e394b2fcce27e47f38c47e54c3c3b1ca25b52d4bbf4b5419bf20825cd2d439b0f8200d41981092b4b1ca08d9e60f5cd4c702585f910ea52994b96c323fcf9d338c2486cd1565ef012b870e9d4476aa536a9c220aac6ba48d8458decc3479f9119c0cfb7b,3907077799
8e71978fe82718777df14b3d243aa795c31ce90683be95c187512352176cb38e,1b35b5b13dcb,3051191487
9e6c97015b8546b24ef5250e1f05dccb91235c899d04c57c816bce8ff92f9885,c323626c1d5aff5c3e7436f7253b9f2abaceb529d028607dcd1957a8965a45729480558be22022,158093781
b14386c8a1e134989409654e20ad7d268e6518579d501d9b817dde05eb218de4,7f770e943bafdfa9d58d841f53dbcab86d838a8dd4e06c59b9ddeaa660545bb81a827e51e93c540dfa9214b771c9004088a574b9af1c1eec23ca5bd68b97257481b1f0935814e185c6c996d769b4da8984d58caf9b5a,1603105049
