key,value,sum
173f9e23c630db50fd566f76078a93649dec62123960a2086ef71341900e6773,34de2c8237d0de2b6ed22e4d3fe2e0a04b0348c4091966fcfe2cbe17c1fa9cc37d074c31a97e31b349867e444637086f3202b0ea9799142119de457808a31611e78b2efa797b78c70283b4c8ecd9e278012ef7d4d24b9d52d7d7fe023e91d0175e605f2784847ded1a56c2c1f1eb82b16a3b2584f7195b4950e8c1ee9232dec7fcdc1807b79ee30dc21146b63739baa75f6c641b9610f7f68aa72c3776568f2bd2d93cfb1b55ca,9454806502831644924
69ccd97867f38886dea95c579c091d77d9f380896b80b95e48dff2b5f5e732b6,e85adbff018b3bc749ce5b477e9976437e5dfeb2aaf4f6a380c5c9087fc38981f08927066e29661cf86213f032d606e5231b8c2c4de4bec6888dae28d3f5f4f27a5e3e237316c92e88f4a50ae7d36e194d7faf1476fe9afe4a90eabf3a,8018613890140840980
cdf96c74d894b9f72c1cb58016ba33f0ab76de7bc88875d215e17253c64a6eb1,6cea11bb2b0baee1093f916ed93d54ed73b0110c2a609eed8cdac19888ccac46c868fa9d22140ef612618191209c9c5dd74f9ef58c24c12ea7b5b6d423053adf123895bc00935606636d509062cba5b5a059718f81f3b404bc35037baae1e3305c805f209dc6f59310,9186059211455555552
ca0af48b41ae62f6a86149f4fcd9b97eca538395ea45a22421f09164099fa9fc,07bcd0ec1fb222ef8f29f07ccc02ab016525c12bc626aff6c9960a643af9b6a17b38ca27ab9a08d6184de9f65e00d9425afbe0e295b16e173613df3ca0f09486a07c5100b13a8b8181b51d9f4dc7defa91ca45ef6c5065b8076ba249153754309c95874d534c47c613d577f50f676788171134f27cf1fc62fb19d88b6c5ca7894c607c292ea40d3d4c574b8bb70b3e469c6227ff,10769441045004761344
27bd8960a3640ff1a6413dcba629317a6e0ad66fa9066114d3c6620daf273c90,04633886620c2cfc0c22,5353325714571151989
9aafdaf50c13d7a1691d22c2eeb730e92f589cfd87e8e25bd5ffc5335e8f9ef2,b2973fbac29ecbd0dcc01fef8781c3061506d619482b30e65f4b7f7bede6cf0c30597d17a0db28e8d7725c30a00e1ed6b702973e5a4701a361d2919e19,14208571934977010786
d0833818847d1d98af54ae1f57fad8a9133eae5fcbcb6d72594eb4ca36a66e33,092b9e83f99179f266c329cb4ad0b34c614531aab62ddc28967f25a8201e895528c9ce24d8e131a774b5c88459464c36bb79377fb2d3e86ed071b1088ce2e7a8e49ddfb0c7ad7616e17c5e1d06ea4384fac74d17a86cf82f1db2b137d497e31208c5c3167f43e105372e977870a45359,6621112333867134149
ef2b5498feca73d0e174f9a5c21ecfd8f02431937b0200ef9fc4cb6fcd3b1ca9,33967335b3c4112d3d0078b64fca8d91fc00f55c258fb1a797246bc96436d0ab5cc20ecde078dfe7e8bf65976d62e8b6efc1ac895ba3ec,13299403705571129423
fbd5f9ad05e78acc244c800b5a54aa20ac1350dd1c490def47cca9dc6175f5ff,1af0d35e9e59ea282c857fef483a5697579a1a81596d4afd0a8a63b5cdd8da4ffe2a5c7f25e306ae98adbb556a56f738f9df9344913120892d7b83b29fc6e0b65298f90f23ded707d99c1cbf1e9669b5aebc75e53eb5e93c1656b84768a8c34ecdd4da0d73b3b0dee8e05573f755c07651f6934c80df8f771ac41fa460e323cd3f5aa86e89e87c76cfd84af8ee6b77b27c26551237fdb606aa849081989e6b0133bbe317fea874cc4d4de7ab,11761759156924001173
61edaabbd748aadc458e3eedaf4a09e99e2076ffdb754ae9aa21a48d975eef14,86d12250bce202ee656394099af6065d95b3b921a7449f6dead94a5a90eb41470467c38d7abf6e8ab4c9f191c8a3f79a99e394a3267c6004123fd890e7c919e02e424cb304513e3a2d041d3e9d41a4a7e6d7318219a935a725498b60a6e24e6647ae7a9ce153d97fadd154581fc11891e3e2da0678e84102faeb92003ec9342ff54d36c50daa9929cc877291f99115c889a9e04744882e0a99c8cfbb43c8f79e0688df756373a7143be219dadf88810352a5648d1f97e65e76f0a1448f,86619307205438034
b6c341a4a5af625a1f93158d641d76707966c47d15579fb186a916ed5f6675be,3764d156a22dc88d07aaf2aaef0a3d41323ecf7a976b7c25f8d52a37e82d2277f8f5cab1da8032d31f2bf8237ccc0a4b197cb0a95f603559bbb918825346c78338261302a960415930bba4f85292ffcfc741fd853fddf5a7af9448e45adf38ce9c9d3f4e5663d8382980bc18cba154b5d48e88489c8ec75627feacc2da1a8321d8d2695f6c2d5b63,1313174887320412367
ce440d857ccb780e377350fec23074ab7664de6d3e4cfb83a77c8ceca154693e,7fd627de96d4eff6310b2cc615c6af10bbbba94eef8b00da75ecd32351f11a5ceda53e9b2b54fc1221cd5d95ec2e69a8236259371e26418e4ddfcae33a6ab3117d9c253e3006ee8ea27066,2033350450866327116
703b870ed5e69c4afed5e04ea005ab7994c1b9081079c1fba95d7f1c9f8678bd,b0f3371d4162f9b4f91b2f20640858140e6a46232a76240ced3d23d229cededef4338d082d059756a1e55d377a99677e27208956d53c65d787cc7aabe8ac2e1e7ae99198a9933c085c6718b6644174501c692c5fcc775b5ccd339e3fe7f07529f894d4103e67c0d1da4984e1647745f507d1d5c8fd64,1133501696935410353
1ba9e0724768c380e7de6afdd32dff498ec0a5789c6ea061d3ec9ebc8a892bae,96fefb3bfc7f6e9be58a40e571f0532835f0826328b80ffaa73f936f06b9ac5f08ab28ae7ff1e45be61537250b3ac345e1e3d842a8d8345d3e0f5be3a3c8d95041cc82e60294feea84390cfe2053658db45681de6feccbd6a75367429e160eee21f5e594a69ea0502452e2d77b075785c4dc2980f2beb1922249c11c604dbf020ca6daf16c283f7c9040,15506679708886165854
e6f7d60fb5b57aae6a416bd52c741ba6277b903993765bb675340901f57bc697,8ca7154aa9e854738558308575607e603a372f954df12d1608a7d61ce60462c04738e78806da154ba91290140e9348b9f19b20aef1e9098e0ec590596e5db9d4d6da30c6b8d490,10688651838169812153
142dc120d0e60abe6ed660e479b3794f23cb24539ee0e09859b9c77f0c6774cd,22,5516565130715935829
f55443cb481248fd94c92f1d7fda116a5d3628ead9add9bfcf1690358688d006,6186c9d7b9135903b5c0fe9ce9f20b15e33eb1dfb6972ef602e029806da56aeaad46f1144c85afca13aeb87ca52844e33ae2e985133c9bc62c161c645f5bf605b59887621825d34482a7e1ade59ea955c1be81a66cad6ecd22e85dd6b4ad47a547f21f24aaaa1a357132d7b02a07706a98197f914170db2d25a8f528b4c1ef39efa7efad3dbde34508ad7b9b95b9c2b7e38320be83b3690b08fbde444a9d650c378e7e6965eb21516b323a667c15f9246604c06cc9da9bae13913a1976cce832412b2b70db9caaaeac0335a64edb77a3a198aa3149dfdff3affd6eb963276973d38d4dc644fa7c25f4091c9a15,15068455407339628025
beeeac665aeddceddfa00a604b481ed35d8a86de3496a9a28b71cd1a65461d2d,6eab4cdcf0299720abbe85ff4c3eab8c17b4f923517d5fae7d497625c6603e2d5e56b4fcc13bdaa2a0d8ccb640ed03cd43e25942a2246f02965490adec7763c92edca2de2e1d77569f7617f468dd6ba96cd753bb6393a14554c80e1256e10f537c51c242e8edd88448a702f300be5754948584a365c4b9866a90151dee3edf9a1ceca1f5f3e97539468781bcde46d2e988302223a6b8a40d6a84fe1fa73afeec26e75abf9999292314238b880817bc8bf06ae4e48d1a6f2a80a3fe0393d380a539dd315d50ba83698b1719ac761df68f28,9706802164653183204
028031309fda6cf2c9a1250603a3f4e742c89d382989cba6bdd017f76056ef71,0c178fa11af01ca2dfeb038b10ac7efc9ffd183efdc94f98d5caaa07aede05c095d15fd54699af4325aeee38b4520e3291d034013b269b618dfbcbf637752fc46ccca066b2cb156d65c9d8d34a384f07e729a37ce93621be51ec33f18cffe5ea12a36e130b0544aa5fe36dd70ec96718f1240362ff22493c3f5cb27c4538ffc0ae3d6b96dbb701fe1886f4b288461b14b7bfacc4d26a14,1008910226684664820
c9f3fa7a7758284f5564de59222aa786d95c0c39edfa44caeafe241fd61a8432,3ca96beb8aba9bf5e2c197b5136bd9b3d33344246ed10f856ac1888898546f4bba24c44312c2e118d8ecd094a50680b5879352e6df84620d526164039d1fa57f5e8b4f8cdf2f68c03f020854e72543918f8b180f83e127643a7062cdeab2a4a1c155f1bea16a55d1a1cb3f82e1ef71c691fa6826488d3f8b44f1dff114fac572d3f65bd4aa4dce65a4c98455905b8ee022a5864c8e15926a440a4ad9955623d9ee3091008bdacca50c84f600b5003868eb9c96db229c58c95e21b6d4ec6499560f4970b4c139bde638e828d35558250352f6d52974df727b5b5e4be98f0178f43be95a83130abe,4391936837047963572
8ac358b71d448d718442ba467c809afe633b1f3a586f6a17a913f39bedd67118,0e0ea0,8335486900892761327
1092e7d479fb845e250a6e387bcd498571131f077b032bf23f77c91846c81a86,d795decb000187061142d22287e86655568a656c410a90e6a616d03e1076f8eebc4158300d8d13ba2c24c9d6a5c10baa7cb85e69add04b3ab705e1dbad37b2638328d2a4bc719f732c311e744e3c7b8f3e08612c384c1e3d7a26c27077c4465820a1e539ed90867d264de48637990d0c33f19634cccb1e82786e99cf015de716efa7d0f7433871efe1216fc452b75bb26cd3cb95bf1757c427172bb4ff46868c7094a606cbd57693d8,13834319168031885641
92bec295ad651e2da98945a7798077bb0faa6a0d04703846469cffa93da992fd,490e1945b2d26a357d0d2730bbe21ecf88415f0dbb81ea02b0484a8f7e6a51141aff608835,15563462105919128954
3550439cdb6c31f40eac500ec1a974cdcbf62455c31270b58d15bd272609412c,b76e03ce991ee7e4e0799bbb995e1d83e0f5adebc81a54f70fb72e62fe986f1e73540b656808ed9f9cc7b7697135b53dbbb1d9b755b639617d35e72c81e1587dffc5aeea03ef9258f6799e1e8f769d989a08c521b042f975040316effafec7b11844cf9966ead28b,542797190173664228
59bff6a4620da1cc51b8a04a5f399271827597139d62d47d0886d6f927a29159,02ee81cd62706ea407fea9900483e2e7fa51039b7c4ea7c76388cd6ea1bf80f67e018a3d996ccdbd609266710143e2c793cb41ced9a54cdf15e9383159601616a3094b833f62a1ee2631817e2672f4d625df021c82fc17302120ad849cf90cfcd7bac8c862013b0b0fc1385bbf0f78a51a0af07f910038bc730846704a9a0d751b57aa4bb428c32ce693e640960d0bbdac9f197b4221fccba689615f39c74fccbcc4367ec6b59311a924e4889cc4714c2b33,15413568263765701166
fe25c5136a82fcf9cc81da27cabc7ab003fa7aa1f83b8c3836402982328222c0,98097821a6c11ce0246a24abe2bcfa437031ccd5577169642acb6157279bcbaee1ac134339d18df78cc04fafdb269fe76f2f0e122e1b5449d795ee0093ee311012a5e2eacc5cc4c81131a9dd77c7639d81b606eccfb2507b10ebf09ec2de8751ab370815de4c686e0d18173c85dd5db340e94e8f6dfa578e,5756020699511127385
73da50559579a9a58780a273530f067128b39300dd8d3936e5d610971b4ee9e4,767157c71b9c66251389f3c36336b46f53287a1c,4553800766035262492
930677a58c090ff6f88594f26c4688e3ebdb3dc6e6972202a2ebacbaba36f95b,419b82d8dd554bdea76ff0bd0b5a32801c956a69d040187c71529ed7885d0a917c8f342e140dee67ef04b4563ababaa111c0185e0e2781969b3c71567aad963a452986fda294ecf7bb13680fe336c49b8da25f4985b80c93b6386defa077e2fb48febdf0c5770086c0e736ef371024a2aa1c6c,4411354657165534315
bd752dc6e3549961be8531bdf691b23bc0eeb4f1cb26d2b41a2d9bc2463e8b93,d46ee12d80ecb4179ca68342b9bf58bb486720e5c89db29ef03130ca016b6d5c7bd0eb77ec2931f51f861518e70166c7b70bde1517640687129262d2ad846580cce6adae4b5baf21c23f7893fe84d06dfeaa959ed2df136d3f0517b7bc542407d09fcf9b379408ea35ecebaeca386ba4cdc7c465ccae06896a8c69a0b8689ea3fed8e45a4f783f3b066d154c2c9bd8221093227e90dc8d9a76cb3602545b6518b94e,3983302995912482531
604914ca9ab7f7bcf35acf3e6768d4c14419a707570bb0fe08ea8ea82d815d77,c2a4a9c1840adca1700c28a254caa044c82a8f51308604bca1d009ec5c95d2fdc4e7a8aba28dd373b70aecf6824eff68b894ac6b608c2827e7c4e7a384ceba27afe71d3ac30a564a7d88daaf25aa66d7b0ba4f887b103d3c16823188335d24d8a5dacb57f85b987816748ebfd3fda31dcda595b867f459225bbfebf42258bbac410649f3496004119fc68de5311290c5ef39b212c35c3841b387cf910a96c100b38a5bbf74413e877de6ec44060a3dd4d756c36c05a6b344898a,812811184361382548
40ae28676e2313679b2c5cc2a39a9260fabdd9057cc23241d4aec21bece9ad6f,bf86c8b4a6ac4ca50d4a5a5e1861a3ee8ea26736a8b6a1407604440f5caa4cba4d709ef3c0ae52eb6a6a34f6,13341970459221684382
3f13e5c87257b61d2b28757c08d1ff04fb381e46b418f9959dcbf9b27448d9c4,68a25a77e7d1a9eb46bbac2b57860d235b1a366e3fcff23c48a5bea5e7fdd41b4db23db6d463a7ea4cbf8998a0bbb12c30710f79f33329c2f5fa1239cfa230a69d941650e114891d9201e9a4512f854016194cf8d54b7883cde737ea7a79c2e9c8d709b940eb69dc9acdbc42080f9e372c28d073fcf185ca4443,17509551888065789886
7b74f96d91ea52fd626f92f0874af48d5d901e71f0969c8930a88c7edde01bda,13bdc5fbef41cfc5092edc29467275df5a97ec8d55e5035cf9b4ca51cbc570c5ad1a991006f75d5e3a8954cde7c1760504b7a97df36e474d6238fb233d886ae45a440527d40c48d878818f5b89cad0e1ef,8595053136687715731
499980e5ee867f230cab64f1679fd733920fd92209b37ee3aa73a98aaddd1e69,6d745e5d7f9c6023dd6823e56393c6ddaa4ee3aafbe4920d8dc291c96d2f09c2f6e586c03f7fb6eaeb3053ca3c3d6e6a5991cf6538ba4ce293c25aeb947c22f43225e6eeb02a510c25023ba231f0fec06ef2c8e3830c564d286f116654e383b66d5e5f596745e1fd48f76ab4a62fd57ee65c03fb415db73bf234f82e41751ab961440cc1bc11da77893fc37442efbf8f634eddc6a666c19417e8985413ae61c96cc140442ee3a2a4e0b706,11246061465475103682
7d8343773e2b974c6e15ffd9c5792c21e910712c4b0f7d59c70bd8641e71ce7b,23a1f533f6e60893dcc908fd2584632e5d7dd96e1943726dd392ecf539981941b4411f452462fb20e57e0c4a3f50ec131e0b36c14300f61f0f9b9d0af1d1e157edbf29562ca07ec37541a0894d6c6865d9b9f8e98ed0b99f5495b80dd35a0ce6b04f819e6f1c4fe3b20724ce2889886073ed1b77c6b8871bf77628c1364676fedcdc9a7ac3f7f201dcb9c027aeb82daa9a4478ad9d7fbdabc54a56f40295ac2a356346ef02172992365d95e8246ebe0348ffd6ba25c7a4a18df06b86c16da3099ece70623b592d7fb1b340ca5b0de7f5068eb8861f3f1e6d950452301efc63ad171b6d4835,15498921595913696188
c4193dc3ff9d120bc0c66b9781132c53af092b2cc9e52cdc6bcfb53d4c2e78a8,285533bd79de00b3344e7c21a91592c5938bc94e9f23badabd5e7d1c4f0b796c0a0e0db5,17272240883226076157
aae374bb5ca83fb3d4c4edf52cfd38e1ab7cc35548ebc51800179cc9d33dd540,08a658f7dd14435a5846e26939613c302111129f4fe203a49f46da7b7fea2a9256c15b192fe38f16ff85a89d84cb2c59c8fbb4729594d9414102f7d4ec0662a7e714fc473bd62a99717a2d8182288bd49f7a2e52e95824174807e6dc9c005847d8e971d30367524efcef393ded2b71af240a525716477f3ab89f7d93675b7b50be20be038a58d95c5f357e7bd3c29b48f1a2e5747a96911c17c754b66db235bdc63d3e7e960558abb61ce77aa918894d7f26e62f3930e6f2f382f077d6588acb39b956,4612090949867524864
39c30dfb67c335e36062c27a89c8786a0e9345849d2d7c1f9499ebc7f96313c5,27dc064f880bea7d5a2cd04a8be5b71c0dbb8d2d91b109693d4265c1026082f9434a6c63ce080a015b584f951bd0f17ece10b7417cb55290da91103d87c6b903847ca09d21de2c3ad62d7d347c93d75dfdd9,11416441715740663319
e77497d245b06bed679a2d7e611fc2821f7c076ce7872b109983cee74c48d0c3,aaaa16bd09f4fce150c44cbc89ff1775bf6ef97edebb173aa4d99de272b10b6858f17d2d3a43fb441c7f282d881fa10f9c34c89f26bb00f54be825df9ccfeae06ea4685cd46c077a3972877976fa3383f7fcc39853eb4d9c8d701680106e81c4bf24b8cbdcf142,2078664488487475596
e98510680939fee837009d1835e489d864d763eeb72294fd8d9f7a49a1839539,e8b03d8c7b19c9740e36f6d161509eca26b99659ab5a3bfee3b731462081ed1eadbbb712bd2d6d4646b974d9635fc04c5bfa97ea925723e5e3e0061ddd43994cdd37cae64eb0e489322d46e37c27d9b928b8e817a7cbcae76cc0c13bf049287e127844b17c0739962479a4a2f42b8583979d97457690fe9f56f9bff9b4415a36ae1167518fffa5eafbed34e6c05e7174e7533e4b4369c828880d0e922bff55855f6a5ef09e486bbf79be4b3b6d173cfc3104dec3f3b871b441d8e8e2976868fd97edac482d7ac85306926329a06fe590a5792a2081a5098b9fe1b11d9a6613c5b59b586738,11512559990046166321
e25f75fc7d8703909bc196fcb7e55dbdf04e9b6e12adfa00836ab0e4d68b0e43,14adf4a75148859658f9dd3ccfbee2822fa055564582ae5a8813fd3f4eb79cc01ea9f4442f7bcef7ac0523ff0dd9b39c2fc7214800b1d5f5c7382d3908f4bedc83712b3abf0b6184f374caa6e058ff363b399d12919f,6023017846272998607
45fd27c1cbab713c773a546cbc906baa73b152652fd166cab1c8bd0c975ba899,4e8338afd5357da7146c648ab38eb6cbe95867d3e6ef3b7df3bbf16350dbd99ab6683f2308534463bdfed6ac90149d02a47e2e55a54e6fa7f26a8dabfa24d2f544fb8df6db0111a5e40dd70f1d80044e1c9942eadcc91b520c9db38f85034877c9d2cbccf2b9ee485961f2914fea2e0399a47b214e07d47fe5897282b8fdfb992e24caef7c9dbc5add416547cdf5913609b12cb1be2be15a2d2b031e01412867044a288880ebd4a21a3987f1d00751f448221f8268e07c0428665d30208502a7fca5c30ac5b97e10b25cb60899ead576c91596ae8abecbf32e7a31f05d57ac0315f297ce594fce88,13598032368505609225
18bc6c9517072c980d2391a50dde856a864e7c78b5d871ebaa8d9b703a9a8dc3,7b0d24170982f9235877c07e6ad1453b5e7b0d97974603d84cc6fa47afa581ffb76d46b3083963e54322dcacb42e7531eaaabc59ce95ae8fb909243f85d6ee7c2818c61c746e6f6bf08323740a6116764bdef35e957be99d71dba0a31b231d8f32302914356e5bc0fd7223f96f0b35cd35748496ae4adae2e8d84e,32721602672044569
9d7507113fd2beac86838ac65952590622e5b2119cdae290e6f7357ca0cd960d,188fecdaed4d307613797cca,10021246025379506424
1cd6d60765ec9295a8e8e5ad2c0ac5e110b9e9d4a5b6fae3f93b624e955b056b,56dcd89705e632c4511aeb433c359fa454f45401e135958c7b0748bed934d8ac60a573fd39ef8254c7ede262f396a886132e6073d347882fef59e986335379d7f1738b4eda1831fe7748ab606d8e558ec073d66b1fcfe4a77adb4a3ccbcca04e66a5a994e1281379803234c0ea5697f073a152f6df5d1158b3ddc78eebbfcc24b58873e8ad6bd33ca86553a0230ed4d73f8bffac5ed7ddd52bad1306271516a1f80c48ef4a23d6ce94e047a2fe2ddb478f8e0bb2,6390263153814915668
79dfa759e72c2b59901b4d24804e21699d41a595806af355f71df4d9c3a74770,7f075fca0e24fbdee085763f124cf02c678e72d2860c20d67776d11784d5460bfdbf9009f3cff60321345e9d2fcbe10c2e3008059d70832fab8e708280477181403b4a5031d5fbdfd611569f12de10c6fe9bcadfe8280f9a3cb7ae605837b554b2ddd6bdae02d7da307b78a1d78d9a42495fd57b1b4964c47e33efb04bed3b0da02c56f287f411a5194c596f3592a82dc1ed0b799894b99911d2dfb56bece1c7a3fa8d86a8b5b5ba5ff568,16941521000244657942
a58517e11ec85b601b73a041c37bb2224c8c7f7ad01c907b3c97e0584a88443b,6c0c5cca9fd1f92ce58edb66eac86729a3103acf225f260c4a8d60070aa15f8a1ec741baa1b48caa299eae0c8792c935c38ba8258fe77cc37e721b78c3bbf60a0293aa9e2ad8dc4dccadd5e95aec751981304314364430f81470572a87a75f2fa05d32aedb275fd00bf2a5e32e09aac0731d82d2c87d31787860029ed6737de867c11f592ab20d677ffa3322356dcb787b9cfae6f29927ba9aa1a5c5e98bccb97cf4ef90b0a0019ac39324ac5f59fb10ebacc7d14798ff638fe9476287416c8a6726233f4b7aee6347bfc2bcc6ae84b60558bece37386557cd141aaa81ae8de00dfbb64e38b701d4aa30d3c42962d13ee266e355,4638428674903648370
414132ea9fc3d0003677e5d1d5cdfa68fde09094a60bf7e65b603008166f5f45,02aa08d8cc4fb4033294c7f8633c0a17da462f1c602e1df847726a332cc2e0a8541275548c6fdc08fa1c00b2c96c0393b21eda566558faa823f8d753dc67877f22febd4bd8c9dfdab2e4c01c58e5606d40634a334ed562eb3019de6d694a8204d5da8847ac0618855825e6b49d81,17862048632078411146
0b3d7d2e0bcda22e30da35f5ba58788bd51103c961fb79db9200ce63f1d77d5c,2f4ca048da0cbc9a1b980c8368ef1d013057f7e617f88efa5814bf724c53fe07b2f5e58fbfe644ce906c181a,18288993860483197526
439f9f765fba7cd157e557346488a52a55b84512b0d5dc24ce6f7caeed93aec1,59c850c6fa684b79319fa95a4d52333a38e4ec54e6ac8b062c1dc3efaf2e315e9a86def3a8eb187c6bf34476c5e1a4a10948723f537dd4f2e19791f128766f1dd4908c22b36b014fbc22853c0b7cd2cbbef0ac8f160957dedb7034390e53e5caec56e7cb56d33c617e61b9e7ffaef34b02ef0a69dfd4087a8e38e2739c40084075e28b6f6750e8c0867bef3e19d8464b6079624b8c5dcfbf9c17bd2680cb92990148c003554e96d9b6432126b06762100d4fab1ad91304781eebde1289c4bc6320ab3cd9bf3d14a9cac908d08fc1cd5909c02f19de266100699455ef6cb776b2933348c759e97d48fbc19c9116873e27,4506684174945641142
762edbe509efea7715f7812c128b6d9bb29d6382a971a094b64c9036af23b792,ba0b4cae6861e906c82dc98912bb18c6aed46a30dba647408cc01ce58a7396bb48f00202f4a4f1567bc0bab45d8d89f57843a15f70645361336a0c4acefd536ae2bff340a117d7f5a01effcd9908911990862b0314d0f9761937829bd08164bd,6607547511290787006
fdad81b3e2ddf9ec671a5011fb4f48aa619a9dc8322550e385b49d4997688803,75faf513c1107c831c7bf7adfad6c8ca86e7bf9b07d82377feaa23a9962102d74d08c1,13049136802820338929
bafd7018d38ff61a7ed6438f2d088374ad60ec89012310a55ae288233746e084,948200d1dd918430b214567046225f719eac05272e4e7018afe573f1fea26840b2b556f1096cd1373dbb23a2c961f289969e832627e646e21db06b998f0fee0b7c29fe66e7c742772fb9d96338fa26c8b8640e864b6e513bdb4c36200a43a905fe9ed0d8054c717a27cbd77cbf9a577502722d8e3f55cb03be5fa49ad47fb3a43edc0b1c43b6d323f325420a34ac30d01bd935f13e9540abb0d469a9b2e04bbec59d0be839dd2c7d02a3b0832e6ef7271b43ace4a2b57992f38899f67b10ba8f7749765e4b3c31098d,15205238133824957880
50b44b075fdee746bdf069affd804ad02ab6be3bcdef773b3c9687bde9fca704,ad8a9252ad86afb9f7ecca489f83d7b11097c62a18328a6c6754c11a87eaa48144c78d7963601553b6de7f55d0e5b7f8a53f041cc1b0fd7eb8e44c7354b3,3247710786039534772
5a71db85af658364c9fe31985a4ab68106ec34acf1347d65c0a14e4175b5366c,438ba4d13bf81bb8a2bfe7de388453bc5b9569d73071c9227c15af52c7a2aecd8ca18efacb509f87eea20e09f16c63368ef32699d7baeab43900,13180325462531993954
c6396196efbd60783de9e17c4260c044069fa84f2d7347954e8e2219d341714e,56ba1c5fd931ee49c54094cdceda8bca5955ab8a098f57c60246b61f96323136d8ed4c4b2a866135d1353fdb7ffd6e0cdb8011d8ebeac32ffef5624461b8e2638459b916154984a1ffdfb482758af7470fe3516ecc29c064373850f19cc05d63272ebc05806f0ce10e77b0720d4842b56d751502547d8702199be0e53b88066fb953823b9354411090182e45f1fd9da2012a9ce127f856ecb645f5705dd3e50ef92d405a62de2e99bf0f76f84b4d20e65fc39fcdd52399c579d4a969bbc916f6,15985439175481665967
7e4468f0f90ac677946930e446a92a455e938d89d9fdb47ab3fe5040322fff44,5504154d75e904be06183b536237045721499413791e9560bc00dd1e35eabb2af0036ab61cbb1e735fc061df3be228fe3c8ab4dc17704b39608bb6d94215219fc8fb359ff8b187a9e2c6b58ef63b1fb89b11e9ff14b7a36e877b62312c782fee006dc16384c50c644e0f4e20c57db12ddbb4da683c7810a5f4718b99b83cfc2d1821e86b41e3596a8d501a340e348c5f362fa2d9a7e9e182e45ebf4d4eb7a9e1ab804d0aa5c10a868d8d70fcb37c07f46e424617591fc0966a182bf330666be7c85b67d8904964d4cc0d87d0,13135062960099836767
1df09153519071ed71925028c1f16115c0587bc2b846dc26fca73c55609143ec,008140572d416941bb66a7e06e6b07057ba37c574b00c6f1e4bacd780721f369048b65a54739759ee465cc33f05657810492c6fd44fa5cb9924d63e9aeeabd,12167041965096437749
9ffef191d90797027bbff4e5b0bf3b9fa4b46506044d192467174d4695bdd99f,eddc55b0c7de9f0fa7711a1acea277fe055575740db2ea3f8925f59da20af59ba957d4b33e6a2f2e2995e17649c3063e6cb9a55ed6,6380680363896660558
57ebdb76624d6150bde13c3028cad08f152816f4da950d0e10ee968d9dfe93cd,0306f207c838d67571d59d65c7d49e457007c5e0cfa0f878052e6871c1e44800e7727f0a59de9ffa045eca17cd36b43857cc5b9d56214c0bc73633eff0ee7247468e953e5f041d8fe4dd108a0285c1cc3cf5a09661c67d8b92d6e122,17608872676679628759
4a18bc3a66017acefb4662159706cccd2e4400875a15db31d81b9b3ae842aab7,bc23bb6765b68138b6c573892c4e3edcd2884da5376661da235864eed5e1c3709576a91af74e8cab3285d86d5719cb92356841133216b1d0f8e31d7370bcb989791bf649e5e80028ad1dbeb20be8566b00d2e853d2831db4fa84456ab6660f727382da9a106941dd0dbd641fdbb25ccaf37beb7304063e24899f3b8c5e4f2cf43ac3498c5e73f5ac61833298b0e882ce2de6d844ed1a184fc81cf8eb20440012bce6e42f6e3256b1af2c00c8f630efc1a02e3fc4ea0414282280f6685cdb0774e4cc760914993772778ce9,14978938052072013008
ea22980d04b3cd2fe82332f5e28c5957ab61045a719bcad503163b75b531e2af,c0e9c0d428f2cc591fa2535dca93dcba19b75a93655b85b6ce352c8bfc474802b7b6ea1bf7cc0547a95e8f5dd507eccd16f24d142a147a1b25ff16094dc34c1afc249c6213c18a712dbc7cd05a1324ff23f9f267e6c322596a26050fb5c4200eb7246005e29c5860de2907090639e3e3d65f8e73a36b6d6bfa046ef84dcf6f110bce12186c52b9ce9fbefea19377425638b0416e047e2c0c941d853710cd1323e542c3c867122c6b94fc15c0345a4ae28f3927ac1a3c987e8e39ee71c61cb67e0723b3869ca48ce37b8ebb89ad596a321c0a097bf335edfffcd4,6806620933410712045
3d64f3327d4d4281ef8f31b61ec87e27565199cf4f702e0b8117e23a779c1ea5,33f74154b1b835b8ecbeb285819705a1385996370e97edc2221c8a114fb0f6ccbdfe8ce7e28706099e523a5aeaa6aff2177498b7cc17d4389ea68be1aacbee98231416e0284a19b077089c83ff4640c5b0e1f3a6a5feda866f65a73d83bb21d837a87966e1d751a78b27926923a778d3e0969e889d8c05dc9877662ddf166617e479cce0b1c0de588ada3369694e1d4e3e7651481b6e04e6b51b221bc4be2bbd721c50c2924e09a34dd65fac774e19d276d5a3d4516de0e7262ad8f5d989b994a4a375be2d18,2322841747549606916
d5d40fc3928a513b0bd5c48c3e6e5f921d19bfbc2f14e672bd624b0da7d9a209,f0fe009ebb006adb6a69b5c150ba5f098b64fee524d962c1839244655f6218ad015ffb0abe6b17716ba64515,2959672730315250768
548a85b7880b463db4733d358bd715a2f2f7a57f793271b1943b6542b23494d8,43ae67857d1e6b4485bb01edd8c446c13df40de7c1cd7b7e5cbf1aebd8215320077931dfc6dbed2752a4948dc90e46c727f36f014d85c4e408c8808560aecf1cf331435295bb06ae254084901b3045962c807125918ef1149cce151b10f7151c646069c114684ac4f8cb079acecbe802da254ce45c06a4f260da4ee30cce6462955508d404110a93cece740147784df9b9b2090c808bbb38b7a50b066ccc63,8222735380880363294
